"","F7.W73","F7.G40","F7.CDY_P","F7.CDY_T","F7.Pumping"
"54",0.125917173975909,-0.00329889993615195,0.134476471275556,-0.0597506920686276,-0.106278371201702
"55",0.171663092869796,0.0463200284730862,0.0986517810743213,-0.044215352174973,-0.0909780202240879
"56",0.189913472687617,0.0210251418324241,0.0570635754242542,-0.0180121601429952,-0.0298879086951497
"57",0.201845795268773,-0.0172470283291032,0.0922937817182723,-0.00591876063261101,-0.01911876772857
"58",0.235294888438901,0.00217533548847437,0.152471540441916,-0.00984137262434251,-0.0609089103882348
"59",0.276239416116105,0.0514163183350607,0.130981687981111,-0.013644111534308,-0.074638552180732
"60",0.285254562069315,0.0441745681937469,0.029124807356331,-0.00664092528727349,-0.038013820937534
"61",0.250545351938387,-0.0322692343038539,-0.0422108450244724,0.0057806592562989,-0.00470820837229303
"62",0.202963863975561,-0.0906853388675239,-0.0289923598378095,0.0101671311445185,-0.00549754923763572
"63",0.176358199275626,-0.0650832432321285,0.0032433075096825,0.000539916068052618,-0.0187580508621874
"64",0.165414120193276,-0.00447116090648198,-0.0211436928850565,-0.0146847513361395,-0.0235889932318534
"65",0.14707174361092,0.00505976260866812,-0.0722707316098986,-0.0180921077553957,-0.0203412460312934
"66",0.114679719700008,-0.0427164470361229,-0.0856420795857731,-0.00494991662144382,-0.0120963888852032
"67",0.0870147580373396,-0.0737834183297711,-0.048262010577229,0.00881332594691426,-0.00303031895036998
"68",0.0810553328313999,-0.0458620283104439,0.000956667194875267,0.006427007018715,-0.00924997068202768
"69",0.0930994540490152,0.000684382279061713,0.0224383544002654,-0.00481686969407051,-0.0249550653185689
"70",0.10818698360477,0.00949226365045023,0.0116155812331172,-0.00230092323307116,-0.0260320750059384
"71",0.105592848845128,-0.0234404688640396,-0.0218699413406014,0.0177595012400951,-0.00783560321612601
"72",0.0754699369973062,-0.0531269182045634,-0.0438819450777992,0.0347758292022797,0.00921702090966652
"73",0.0354401161720053,-0.0400835033893074,-0.0242060180824596,0.0333592424984921,0.0152346243936462
"74",0.0148297088933013,0.0113002160032003,0.0217404203328039,0.020891202049282,0.0167551993185822
"75",0.0148343326528405,0.0560799478381624,0.0268116143529316,0.0164951135682064,0.011317086879083
"76",-0.00310760392700452,0.0463150137651765,-0.0379804223289461,0.0256249937438517,0.00745627822918435
"77",-0.0620053566997543,-0.0141302657544747,-0.0969202193877338,0.0377786245153001,0.0276156539706923
"78",-0.124835833276556,-0.0590904180486556,-0.0663562446134845,0.0382734555624194,0.0595173432115184
"79",-0.137136846136107,-0.032049616522036,0.0215461632530473,0.0228879673640782,0.0493950393180607
"80",-0.103281318850682,0.0309136407833641,0.0560198157144785,0.00514850277302488,-0.00951055478946667
"81",-0.0838923433067353,0.0344237701747588,-0.00722020920221281,0.00436229375662521,-0.0342059734990191
"82",-0.109042914467366,-0.0370708486556257,-0.0683634472850182,0.0204327436917927,0.0143925101907766
"83",-0.14322314611315,-0.0828087195886265,-0.032912062466841,0.0290336230449226,0.0513231903078607
"84",-0.138846850095345,-0.0140256893528622,0.0620274653573188,0.0145752536104068,0.00763741530685532
"85",-0.0992600618271045,0.116349245448157,0.101695481795731,-0.00637515656640838,-0.0514165491805974
"86",-0.0654738310555667,0.180282253621758,0.0553657584375553,-0.00644985953507117,-0.0344257929275138
"87",-0.0597302100770671,0.13993297839961,0.00459388167458918,0.0136792300846984,0.0169085898650419
"88",-0.0679452244112275,0.0883572800919879,0.0177641053995006,0.0266584934756446,0.0150417404964314
"89",-0.0615224626038165,0.108577341909876,0.0729674721139165,0.0180574045715186,-0.0206072176483101
"90",-0.028804659210309,0.171676949373967,0.101854912748532,0.00114719158810492,-0.0217815743121471
"91",0.0136544686330214,0.192848253461596,0.0759255738663667,-0.00436708260955527,-0.00150248665384902
"92",0.033324502056945,0.138542064415068,0.019657745349379,0.00547613992776877,-0.0114116131494989
"93",0.00875211973004847,0.0526893880881564,-0.0245178524469647,0.0168938252687264,-0.0227342876610276
"94",-0.0376877645359621,0.00760284680714211,-0.0234403139967442,0.0150837977487458,0.00525946043595305
"95",-0.06006765761125,0.0340682578082203,0.0163636162711637,-0.0027812011835548,0.0249758338388995
"96",-0.0426048953690815,0.094583202345763,0.0391761403561338,-0.0215359219708091,-0.0134407522383711
"97",-0.0221450799270444,0.112807849090194,-0.00297984838840396,-0.0236909935121568,-0.0533260053453664
"98",-0.0368926187862021,0.0563476123506874,-0.0765082361469883,-0.011658942771608,-0.0181859112343052
"99",-0.067663822431794,-0.0129583133290742,-0.0826799619800276,-0.00671576317657519,0.0385103593715246
"100",-0.0621716061202045,-0.00865293978459518,-0.00198351319991833,-0.0213388376326573,0.0176838622266491
"101",-0.00532099567773302,0.061566987158149,0.0660080574120046,-0.0395366269109938,-0.0504489036121598
"102",0.0566790204660728,0.0936703624385652,0.0340587456277648,-0.0387940654684283,-0.0575829370157563
"103",0.0770103262314554,0.030951850317488,-0.0404926083454058,-0.0201388221957187,4.92277047404992e-05
"104",0.0643847794582978,-0.0568903799365319,-0.0382910030918878,-0.00460372667202258,0.0199264569948993
"105",0.0581327250294047,-0.0690926624723293,0.0432278827258689,-0.00692850651799217,-0.020612898717855
"106",0.075732653051944,-0.00717992944820485,0.0916139013500387,-0.0189370165030867,-0.0419834751569033
"107",0.0958524134124175,0.0328347683206185,0.0429285640914783,-0.0237602871937057,-0.0102593723045554
"108",0.0909160761550021,-0.00880867953308207,-0.0344181997594764,-0.0153954812278253,0.0231936065172854
"109",0.0595817162024411,-0.0891668047456829,-0.0590316600101917,-0.00364485400344213,0.0231371435584552
"110",0.0231283961922724,-0.133718115497779,-0.0392927859371164,-0.00445373642357627,0.0178733158607846
"111",0.00842152221972887,-0.120621480730825,-0.019424943850191,-0.0196395127318844,0.0198187874537765
"112",0.0218704848083756,-0.0958227911320053,-0.0215246081781882,-0.0343767292693007,0.00416793028072592
"113",0.0417854753643633,-0.107082001990837,-0.036726083984349,-0.0332358021701226,-0.0246718526517422
"114",0.0415278358762955,-0.15213706889597,-0.0508421458133345,-0.0206220643588275,-0.0284762878593991
"115",0.0227607351283574,-0.182606561956555,-0.04264465052243,-0.0154899966404687,-0.00819781310670131
"116",0.0157781151878028,-0.155860372580501,0.00413066008175674,-0.0258546531516477,-0.015818645437547
"117",0.0352723137816202,-0.0860457437139293,0.0518667928269326,-0.038723198137696,-0.0533076909127231
"118",0.060849822003852,-0.0330332394434468,0.0449809946630709,-0.0373223460194688,-0.0602763377870393
"119",0.0634834877421877,-0.0369037964265093,-0.00868110217517694,-0.0235943245348022,-0.0196271243458871
"120",0.0444931995176296,-0.0671362174537458,-0.0259219388152917,-0.0136242775356177,0.00996320368091227
"121",0.0385682585325842,-0.0603654856381367,0.0322656379012959,-0.0150539848254992,-0.0131069272790389
"122",0.0628325543983728,-0.00713623045661442,0.0956854831186211,-0.020613417798284,-0.0494085583635221
"123",0.0982767677414936,0.032849868500044,0.0857738704500233,-0.0184204378937353,-0.0524240488472127
"124",0.11112662945668,0.00729257569505133,0.0297865593085442,-0.00607091222329596,-0.0323149251788936
"125",0.0951736427785692,-0.0538180198814662,0.0188689683628335,0.00754915755757586,-0.0193870162705761
"126",0.076615012874451,-0.0738067985180318,0.0684265987870383,0.0109096965433148,-0.0211609778676859
"127",0.0751728917438099,-0.0300876692915998,0.0977129365558517,0.00100246771898058,-0.0297347628006375
"128",0.0808936689384508,0.0203641046020721,0.0579069884241079,-0.00956082511638508,-0.0443595923636415
"129",0.0685676582958959,0.0176152613470147,-0.0130121728601293,-0.00706149396743556,-0.0433104244568746
"130",0.0350322409953773,-0.0202542995765841,-0.0405344973315455,0.00440991442843297,-0.00777216480802512
"131",0.00514003769195521,-0.0280094024495152,-0.0100146504824231,0.00648644624037878,0.0204218057162322
"132",0.00319563203483749,0.018275216250188,0.031596606439538,-0.0062200089069907,-0.00328056927984344
"133",0.0268353778965014,0.0700333137657712,0.0415670349062426,-0.0161272174046888,-0.0517413622093802
"134",0.0492079257849552,0.0714835898513461,0.0201182604032555,-0.00772176597964797,-0.055736883389139
"135",0.050582594450423,0.0285581629213832,0.00796745951004324,0.0102426579368695,-0.0215147068785526
"136",0.0400651372682617,-0.00299483489253346,0.0337143572129887,0.0180836788438243,-0.013792226780422
"137",0.0434893618150417,0.014528184029209,0.0829121819955392,0.0128612458832798,-0.0407431945053795
"138",0.0690185027905115,0.0600809077088463,0.108614166748697,0.0083138738081859,-0.0555302074503072
"139",0.0921207032676376,0.0838138988675702,0.0768230263677511,0.0127447666309757,-0.0393706480446346
"140",0.0843251484662429,0.0642483235724923,0.0161247649492272,0.0226501441956545,-0.0236760313575552
"141",0.0479127777194745,0.0322539500493271,-0.0115034382787829,0.028918589289414,-0.0109760708363084
"142",0.0178847697755482,0.038548477139579,0.0224225729489886,0.0263462969075607,0.0187997145839212
"143",0.0214723490292048,0.0876828516932164,0.064636672663232,0.01706137819127,0.0300952369129504
"144",0.0441249465156146,0.123218032492437,0.0462977416171872,0.0112117368971803,-0.00599442986826775
"145",0.0495376628706447,0.0923178498996712,-0.0194692864599866,0.0177610526116739,-0.0428546540109885
"146",0.0252406768466293,0.0191853176246728,-0.05376242135984,0.0295382260722568,-0.0134915817974914
"147",5.21665542776439e-05,-0.0147879584698229,-0.00932381616015542,0.0300019814980564,0.0283078669915182
"148",0.00499512639523395,0.0218651827383328,0.0515604996522044,0.014998353587651,-0.00782238783075363
"149",0.0300788349416061,0.0684331682813619,0.0377440424402102,0.00217440428445465,-0.0506796853970952
"150",0.0349585300394139,0.0541765017758552,-0.0437335943235508,0.00532802410909842,0.0384020276812811
"151",0.000705389723538763,-0.000714456517016803,-0.0956672070151651,0.0147984479070462,0.196254714015268
"152",-0.0441877329732381,-0.014813065569819,-0.0577483683761633,0.0136514944348287,0.172415188836603
"153",-0.0608974785047614,0.0418679515118474,0.0147374519885028,0.000448204463193386,-0.05904236700121
"154",-0.0434387575599862,0.109051558859056,0.0369713464197476,-0.0100491728473095,-0.212243166046165
"155",-0.0205457315893798,0.111282621284559,0.00115240516014894,-0.00779947647690397,-0.141358273367401
"156",-0.0197037070778497,0.0467748644631473,-0.0305862621126859,0.00109969282698018,0.0054468473726814
"157",-0.0377980970279037,-0.0185666186626996,-0.0129815816140017,0.00439064883422097,NA
"158",-0.0511289835906339,-0.0280937629108146,0.0297969725006297,-0.00503217859610419,NA
"159",-0.0432784085473004,0.0110358935659692,0.0515119866806143,-0.0199699113955654,NA
"160",-0.027227282134634,0.0354724322467087,0.0231606898760663,-0.0262974957494776,NA
"161",-0.0339325063140734,0.0026758915318093,-0.0389423960707866,-0.0194628891443125,NA
"162",-0.0718893106346339,-0.0503718497582472,-0.0737495801953016,-0.0117305630480604,NA
"163",-0.107983232731233,-0.0452324941724597,-0.0359958462532944,-0.0170385958652809,NA
"164",-0.0994141084660564,0.0366693235096716,0.0465750845809962,-0.0307380903858758,NA
"165",-0.0506993790750628,0.116508173618075,0.075383132782896,-0.037230178033274,NA
"166",-0.00616685489297552,0.109810883429515,0.0162705260854433,-0.0303647936672375,NA
"167",0.0056827695341101,0.0289821327422354,-0.0428440714563784,-0.0204175239904603,NA
"168",0.00470313445597779,-0.0326083889555151,-0.0108900488858901,-0.0202181200890478,NA
"169",0.0258530682981219,-0.0186440543818726,0.0743780992304087,-0.0285442863327394,NA
"170",0.0667885595069213,0.0262169244758019,0.0930979172129392,-0.0346561238675845,NA
"171",0.0924152332152431,0.0256943556581601,0.0239834571328903,-0.0290931390085674,NA
"172",0.0791265746556286,-0.031535733104226,-0.0339758641359276,-0.0143830067556527,NA
"173",0.043817751090188,-0.0785848003032717,-0.00560870639184647,-0.00390682674511175,NA
"174",0.0241795759968557,-0.0525981279199326,0.0681420570469805,-0.00702951183489422,NA
"175",0.0365567029649791,0.024726103324853,0.0900033100512558,-0.0184774308365314,NA
"176",0.0637928505291566,0.0681212462934031,0.0442178186465572,-0.0217433981685993,NA
"177",0.0718443217083975,0.0228874308283246,-0.027401640404444,-0.0129963401925495,NA
"178",0.0499985612345573,-0.0669255458973324,-0.062154773998794,-0.00710375900796346,NA
"179",0.0259639355184491,-0.111136916055819,-0.0313516238445894,-0.0170350849770552,NA
"180",0.0311255511687701,-0.0797384531681516,0.0249657802440455,-0.0347032213033678,NA
"181",0.0590258462830231,-0.032796210185053,0.0396700928091923,-0.0406090098789381,NA
"182",0.0699641455494418,-0.0382236850170221,-0.00893906497280315,-0.030524871526534,NA
"183",0.0445355558919367,-0.0816970511374753,-0.0510577176269256,-0.0182535236840264,NA
"184",0.00951926801351617,-0.0908324626858511,-0.0131135935387872,-0.0173069899420274,NA
"185",0.00657391045195589,-0.0314941166413243,0.0744363155677908,-0.0246302252898889,NA
"186",0.0415563101142609,0.0456715666492467,0.112619747677671,-0.0271973078023767,NA
"187",0.0782679593705807,0.0637190257642155,0.0599363871382213,-0.020829434395277,NA
"188",0.087707626206954,0.0066721150136008,-0.00798218374349147,-0.010039455086222,NA
"189",0.0753503077040391,-0.0668264361946037,-0.00693002909988669,-0.00428074340326478,NA
"190",0.0708809690259881,-0.0881815804040831,0.054950980626915,-0.00820155606077118,NA
"191",0.0881612450449542,-0.056231284382227,0.0997355606326597,-0.016034883160307,NA
"192",0.10667077198125,-0.0317824045087695,0.069339415084242,-0.0159870370961625,NA
"193",0.0975074095216044,-0.056828021655065,0.0058202651983352,-0.00296894742312339,NA
"194",0.0579673802736238,-0.100278170184769,-0.0181110832552196,0.0115118342591434,NA
"195",0.0209643284936949,-0.0909069773443326,0.0246920691284268,0.0123262089497942,NA
"196",0.0193613297293556,-0.0157521887519924,0.0801306643917299,0.00129321192835682,NA
"197",0.0480862420627866,0.0527290903064964,0.0691519551325287,-0.0044224658816965,NA
"198",0.0701771970375124,0.0416428246123597,-0.00207810816795065,0.00361167078923798,NA
"199",0.0600986154182663,-0.0294155784680165,-0.0546580491099301,0.0115733496178991,NA
"200",0.0351992513180853,-0.076603116632404,-0.0329126713306567,0.00819241498623,NA
"201",0.0267784786634733,-0.0571402303908528,0.0284415929051164,-0.00093928095928746,NA
"202",0.0391928056680532,-0.0092828981745209,0.0561103113693816,-0.00319967637800076,NA
"203",0.0504594867006882,0.00921585366500991,0.0437847591090914,0.00431363489364614,NA
"204",0.0453976745157153,-0.00880067805836461,0.0323114126308559,0.0135419847962418,NA
"205",0.0363187777871805,-0.0201293447778558,0.0598902114109938,0.0194776073320712,NA
"206",0.0403667339827338,0.00419641794746269,0.0995138629619341,0.0191428602271109,NA
"207",0.0635323304817111,0.0592832842170553,0.105720742345876,0.0154506266218175,NA
"208",0.0931499942877918,0.0947617062435922,0.0599226364425108,0.0178285451637848,NA
"209",0.106575079826809,0.0676306182970833,-0.0133836450218699,0.0283080282310819,NA
"210",0.0925957868911372,-0.00107677092214685,-0.0489511677825938,0.0372502958839235,NA
"211",0.0682693590149869,-0.0419305683201662,-0.013333381084423,0.0350444593831499,NA
"212",0.0641732436740667,-0.0208220202408484,0.0559528585548257,0.0294945162738527,NA
"213",0.0808062655252185,0.0184039249750348,0.0794300285599019,0.0331873763940021,NA
"214",0.0868116885835049,0.0174531087615951,0.0276984339635631,0.0421331060376307,NA
"215",0.0651304636795781,-0.0147190350519875,-0.0129111188929884,0.0454884650298429,NA
"216",0.038858595766196,-0.014856833901989,0.023911636572142,0.0396816261703278,NA
"217",0.044756706065965,0.045083667294726,0.0791956749384356,0.0326256430660753,NA
"218",0.0693569137167412,0.102756427390835,0.0364793681597411,0.0274074608328236,NA
"219",0.0767455085888407,0.0916204911556032,-0.085584949426343,0.027035098436611,NA
"220",0.0565456166582028,0.0192385585205945,-0.146588788819845,0.0368725030805807,NA
"221",0.0286722879768745,-0.0493136881297433,-0.0814497140510848,0.0502586441616307,NA
"222",0.0133751971068799,-0.0452396055283572,0.0268641866532385,0.0487676938438333,NA
"223",0.0143683749245461,0.0356998376604693,0.0704490178391918,0.0307924980324334,NA
"224",0.0369530349898182,0.123225493477289,0.0578670300391906,0.0261396805187986,NA
"225",0.0517889127454903,0.131499405917956,0.0476912148056747,0.0502761773662207,NA
"226",0.000267032184544755,0.0477387338489557,0.00319131221744499,0.0705000203066894,NA
"227",-0.107869709300906,-0.0478018983857333,-0.0466050365191563,0.0564957302890448,NA
"228",-0.188924783716822,-0.081292156914146,-0.0450527549289409,0.0244629391916586,NA
