"","F7.W74","F7.G42","F7.GO_P","F7.GO_T","F7.Pumping"
"31",0.0192555234425404,0.0206166459156854,-0.00429011758798093,0.0104377215795539,0.0113911918344778
"32",0.019046347079303,0.0185686059671568,-0.0174253369725788,0.0133822015086302,0.0106215288836602
"33",0.0158484728719673,0.0154372274046413,-0.0252976847794407,0.0145802338127765,-0.00105915475037485
"34",0.0135993356850145,0.0121477607699207,-0.0331672439358056,0.0157992285353034,-0.00994411594944642
"35",0.0101241375270656,0.00630253890174896,-0.0444973508591784,0.0165421590756355,-0.00695399920348739
"36",0.00173305788509553,-0.00270173989296616,-0.052926985736898,0.014591458847026,-0.00362752840386385
"37",-0.00745487944193764,-0.0109947778238476,-0.0515537901482614,0.0108291485301613,-0.00774076306055648
"38",-0.0115753420070455,-0.0162188652142009,-0.0450297041146039,0.00808786971217578,-0.00767383015253017
"39",-0.012149256384066,-0.0201092899014374,-0.037520051119932,0.00595530185194692,0.00395159729749805
"40",-0.0126431923663086,-0.0235784582851213,-0.0237340381602794,0.0026272580646437,0.0145919247884921
"41",-0.0107173388978158,-0.0233686892426299,-0.000940327069311042,-0.00134929576794969,0.0147282551095333
"42",-0.00379580612935904,-0.0193647268118817,0.0216707509554977,-0.00346200751928,0.0149214684967487
"43",0.00414049335146843,-0.0150870175335401,0.0361591261038635,-0.00402797406235157,0.0230606901222632
"44",0.00786206305599887,-0.0124650839876125,0.04644832602315,-0.00500425293363173,0.0291402174777381
"45",0.00852880125345923,-0.00955379940562582,0.0556051936857619,-0.00576457582620768,0.02408668206958
"46",0.00827766606826059,-0.00668253989989741,0.0550554432410487,-0.00415568630465684,0.0178641758455093
"47",0.00314593628028359,-0.00796294776176959,0.038361524613949,-0.001335478711826,0.018764332253577
"48",-0.010107327450985,-0.0147919784904233,0.0117149071018801,0.000485468767973692,0.0158401313963999
"49",-0.0267905696251355,-0.0240735856740418,-0.0171839002214611,0.00158996722042477,0.00186136764921076
"50",-0.0409902738948868,-0.0344972309068382,-0.0516357415480517,0.0036766058139422,-0.0118369335752973
"51",-0.0527498485527496,-0.0472925447034361,-0.091304827551882,0.00551806576742517,-0.0155735198606456
"52",-0.0621074752472974,-0.0603577828282342,-0.123590624889118,0.00450250832506643,-0.0204529268206113
"53",-0.0633264162877305,-0.0679558799181846,-0.137984938922026,0.00104996087552104,-0.0330691426094511
"54",-0.0525919500797631,-0.0684667750439831,-0.136932569286802,-0.00253928912201548,-0.0398900625688531
"55",-0.0340259020319534,-0.063183994523873,-0.123042073186577,-0.00668571774651978,-0.0325357528421443
"56",-0.0126570908794292,-0.0519006778991363,-0.0903744854482363,-0.0129987898360402,-0.0244752647688324
"57",0.0118202907585114,-0.0319211260238753,-0.0370956598607328,-0.0201623127822194,-0.0241586628618147
"58",0.0390702201153638,-0.00504950369386273,0.0229286073085489,-0.0256757185988949,-0.019568171503167
"59",0.0625043311044444,0.0230570623586926,0.0789026538371996,-0.0297612053798557,-0.00451448582915682
"60",0.0766978686881944,0.0488455167874978,0.130238226109154,-0.033503332646327,0.00740967711990104
"61",0.0840542304653207,0.0726038223063301,0.173714673290419,-0.0351985773801771,0.00895557448022024
"62",0.0875663791790694,0.0919895374301159,0.197096065991448,-0.0324713982224937,0.0121102596264887
"63",0.0849612197721546,0.103612450150947,0.196024519024372,-0.0264271232357779,0.0223021340562651
"64",0.0754479840352534,0.107519753856591,0.17816601655306,-0.0188971653593306,0.0261978857466838
"65",0.0643257720849085,0.107085343325572,0.150062486116415,-0.00911395468176884,0.0190842727945833
"66",0.0546042523320002,0.101955986776978,0.108653303973088,0.00399410163526966,0.0148290664461936
"67",0.0421142681279696,0.0897973584434566,0.0574350569554959,0.0181460623397264,0.0184464932061624
"68",0.023763311973668,0.0720354855171095,0.0077784371597945,0.0303717924516349,0.0144066504442333
"69",0.00336665004793275,0.0526966957928924,-0.0348031907770228,0.0407107229786077,-0.000870358301567238
"70",-0.0164247088031317,0.0315277687351606,-0.0752254682257252,0.0496241394079845,-0.0109565821045436
"71",-0.0388492821103403,0.00590723002993668,-0.112218777485217,0.0552785180645269,-0.0110286511116853
"72",-0.0642313428356381,-0.0225329778221456,-0.136832118854454,0.0554708576928025,-0.0156677648180672
"73",-0.0856949516321379,-0.0484810159903305,-0.147673746134173,0.0516258437397542,-0.0269955056478177
"74",-0.0982233094387757,-0.0707303454453331,-0.152378490502765,0.045587138880518,-0.0288107571117243
"75",-0.104048637356145,-0.0906109046752671,-0.150913218087294,0.0367371982572961,-0.0182689651756258
"76",-0.103782956281004,-0.105916090549812,-0.136260232074673,0.0243849450765741,-0.0111426729314648
"77",-0.0922283143768643,-0.111709061236964,-0.108946167327688,0.0106572937166424,-0.00936480598211512
"78",-0.0677414034750348,-0.108345625869565,-0.0784569997438884,-0.00211120298064902,0.00244093741786477
"79",-0.0372098212689654,-0.0995637740926446,-0.0462318941209398,-0.0145988316988646,0.0235743593705085
"80",-0.00580649850631511,-0.0856254275134503,-0.00686859141105295,-0.0273979318008873,0.0338360289546216
"81",0.027845669095853,-0.0645362259319062,0.0360200007917561,-0.037824219268502,0.0320753306453401
"82",0.0616373884224197,-0.0395801655641559,0.070774800456792,-0.0434349953356465,0.0360409374592149
"83",0.0869406892274144,-0.0164636883650934,0.0956684299112583,-0.0452905835440442,0.0458611461562531
"84",0.0997202700136132,0.00452811941677798,0.116681119492958,-0.0448575476109905,0.0424694032503694
"85",0.103597740645268,0.0257113385924875,0.129283654047816,-0.0404694352412249,0.0258128549923278
"86",0.0989684513489536,0.0433260848235662,0.122613072592006,-0.0310777157835953,0.0150248845057237
"87",0.0803324728278131,0.0512723550928588,0.0983343102907935,-0.0192798128793415,0.0103863189942217
"88",0.0482986756630964,0.0502280538102314,0.0660588598335224,-0.00808646347994436,-0.0065520653294632
"89",0.0126396109864109,0.0450865303940686,0.0263564131923201,0.00276209031108453,-0.0331412892314112
"90",-0.0200166625183401,0.0358180986080239,-0.0264959421374533,0.0132970822298744,-0.0475043782195243
"91",-0.0505656376269735,0.0205239571155842,-0.0823887406992079,0.0206347943217884,-0.0493348031073958
"92",-0.0758131009810771,0.00371432653021413,-0.124469115630779,0.0226429560946364,-0.0586237815028812
"93",-0.0870291144288502,-0.00728983438306416,-0.148265198370087,0.0212398545329448,-0.0719235598655679
"94",-0.08311139258734,-0.0121376156855786,-0.158616190377645,0.0184271447508017,-0.066628454679045
"95",-0.0722576014891997,-0.0137409227897816,-0.149756121564994,0.013054057557306,-0.04462088401851
"96",-0.0578640589798882,-0.00973084942228528,-0.11230322541963,0.00443736569490406,-0.0293835502424803
"97",-0.0367152434048007,0.00340414506897113,-0.0531815758615421,-0.00406177156571977,-0.0208158331544122
"98",-0.01245300082883,0.0206331951200103,0.0115990578060699,-0.00965021697924351,0.00131447805002092
"99",0.00436560405159581,0.0341540590840324,0.076784398068505,-0.0134566528022309,0.0328931544615675
"100",0.0120814818713323,0.0437111435042723,0.142911162936908,-0.0166471126198981,0.0483114492250023
"101",0.0176673423868819,0.0518426235224115,0.197139838034248,-0.0166342970497757,0.0484807868167778
"102",0.0224034315209431,0.0546109338377174,0.221933496420783,-0.0119212629044552,0.0565032628699815
"103",0.0208938461439289,0.0471925139108359,0.219744887139295,-0.00502979072908676,0.0708653775125253
"104",0.0154052309758735,0.0332304825670001,0.201872824752105,0.0015629983812768,0.0674009098084349
"105",0.0146348469069842,0.0190805463694802,0.168240440035189,0.00922995047391496,0.0493699867708295
"106",0.0183261680363753,0.00368110830408606,0.114054575605656,0.0184749744755069,0.0414196271876898
"107",0.0183175615071141,-0.0162106173604717,0.0494054739760888,0.0258242534370864,0.0413125529482446
"108",0.0152098992551705,-0.035775321084922,-0.00918271167456298,0.0284947277846679,0.0252040673250252
"109",0.0174533958099936,-0.0473377219444225,-0.0595013581826178,0.0289029811590897,-0.00324560503883561
"110",0.0245359763380752,-0.0541165897682678,-0.109585965941547,0.027850015413922,-0.0169490277622604
"111",0.0288162965102566,-0.0589433470768466,-0.15095954990864,0.0229796722306449,-0.0193537127631699
"112",0.0319479205195703,-0.0576253285750526,-0.171717077613204,0.0127049065056258,-0.0373239097974822
"113",0.0417877830911144,-0.0456648421176702,-0.178543663688359,0.000476677691749186,-0.0656374118640636
"114",0.0562115703482981,-0.0274493554685273,-0.182640211657635,-0.0104533324989919,-0.0744424493360982
"115",0.0637327060011699,-0.0106506199643253,-0.178741071663568,-0.0210576124958997,-0.064827487131552
"116",0.0642331708141504,0.00648137986115744,-0.15835325652883,-0.0321179146899696,-0.0651581769756315
"117",0.0648043022473072,0.0270284229842122,-0.129493311309004,-0.0400092647823652,-0.071053363929567
"118",0.0623514549397694,0.0449720162985589,-0.102560889564257,-0.0419973844381001,-0.0576966491171984
"119",0.0473176982820662,0.0524360541883987,-0.0728378468899006,-0.0399725348726263,-0.0276133249474845
"120",0.0218574448594138,0.0518993920948439,-0.0312247365665502,-0.0362469529302865,-0.0100807340356299
"121",-0.00400265142110379,0.0481286867088632,0.0134702329757339,-0.027767252624999,-0.00409997251655345
"122",-0.0317708937768614,0.0382511942079057,0.0504296760056583,-0.0133407168884083,0.0172513272845753
"123",-0.0681342584684454,0.0192467289634912,0.0849284023889301,0.0026453920632348,0.0490506720053845
"124",-0.108421439312487,-0.00245832159548279,0.123500444625793,0.0162904514108117,0.0604777465097952
"125",-0.142249530301807,-0.02023520722526,0.155902473322614,0.0290203455655701,0.0534236302686489
"126",-0.172874484402672,-0.0393471643920727,0.169165953223759,0.0413343587627716,0.0578783076522204
"127",-0.209455145418832,-0.0659886601917002,0.166633766727398,0.0489786574900944,0.0733238358503133
"128",-0.242515140201003,-0.0919820800433407,0.158083625951142,0.048918794552843,0.0697491062809301
"129",-0.25589234601798,-0.108820401318805,0.136122357722177,0.043781186753767,0.0463830265106174
"130",-0.246698418955826,-0.11911506677804,0.094782284287161,0.0354389691658214,0.0354132132791492
"131",-0.218661716116042,-0.125295318987282,0.046471619458022,0.0218501674798904,0.0371081753083651
"132",-0.164017129386005,-0.118296628711528,0.00630829447308164,0.00272791001218427,0.0210440230379033
"133",-0.0741159313609411,-0.0902423906224051,-0.0291532318874373,-0.0170171776661931,-0.0112816941144519
"134",0.04112406810498,-0.046372571822427,-0.0633370082503338,-0.0338870031956427,-0.0285487649129868
"135",0.162560730527932,0.00553955637961019,-0.0841762058153634,-0.0492735620398163,-0.0296943459064055
"136",0.282093599785327,0.0670222465618479,-0.0811536158096305,-0.0637297363415978,-0.0438546732643187
"137",0.394724984333015,0.136591916025788,-0.0643602119606033,-0.0725381348171897,-0.0687620871326023
"138",0.481599659386895,0.199898614172976,-0.0446876759998617,-0.0729928294031025,-0.0721220373090464
"139",0.522524426888688,0.243365885169307,-0.0165566838696077,-0.0677078953904483,-0.0546529593854949
"140",0.519328348082004,0.268905487333998,0.0223142946475383,-0.0584970056835333,-0.0504683254817678
"141",0.48129041254148,0.278058212655768,0.0549571621293542,-0.0424473005023502,-0.0625270381503376
"142",0.406636286535959,0.262273021901872,0.0690253305666532,-0.0192181267175935,-0.0537532030332517
"143",0.29366522953714,0.217436307687885,0.0703962562243073,0.00630445216764847,-0.0231035510288882
"144",0.159132016057486,0.155194556058415,0.0662868272478674,0.030760236426894,-0.0100068212370921
"145",0.0216351939380523,0.0855585755026459,0.0457611135358766,0.0554287157457633,-0.0181457271649696
"146",-0.11661663214996,0.0060129055147608,0.00558336966265304,0.0789539228411077,-0.0074080111659705
"147",-0.255651560150216,-0.0832340231999243,-0.0396165766915039,0.0960886310143592,0.0250211133995432
"148",-0.378733681420632,-0.167705372128836,-0.0783177240903253,0.103574052520989,0.0417044639519471
"149",-0.468591888240979,-0.236089229830089,-0.117845289679751,0.104006011613879,0.0465902035988844
"150",-0.524949115349,-0.289423022639914,-0.157390062837715,0.0979638193995109,0.0830665915159001
"151",-0.552372589435601,-0.327372660838733,-0.180237853011472,0.0823985935953079,0.142492978375201
"152",-0.541015754302907,-0.338048716017597,-0.178504041722599,0.0576901134793658,0.143273534774821
"153",-0.48653828491494,-0.318301686690174,-0.167699489724264,0.0295238963037633,0.0928924995967799
"154",-0.404555883681472,-0.279515277495987,-0.152996115687422,0.00103599032028882,0.0840906792736481
"155",-0.311905859427339,-0.230066881316312,-0.123634223936675,-0.0283986055746781,0.134504864952101
"156",-0.206129826481493,-0.164793603508719,-0.0765382904875585,-0.0575004236092231,0.162305823737915
"157",-0.0855848376735819,-0.0846464769092805,-0.0293139675768073,-0.0801438819207213,NA
"158",0.0329130358989165,-0.0055874673203898,0.0121816549989369,-0.0940399751914099,NA
"159",0.135171108769726,0.0623959390261748,0.058999516278543,-0.101490880106976,NA
"160",0.229023478766002,0.125923980679433,0.113103978997793,-0.102493679243344,NA
"161",0.32021987678102,0.186085677822681,0.154626067975625,-0.0933089706455399,NA
"162",0.396812297071562,0.232546752249874,0.180561096609458,-0.0750852329186683,NA
"163",0.446740792579886,0.260314450054901,0.205973595812617,-0.0538164714727959,NA
"164",0.476577428044189,0.278846270203371,0.232334584518005,-0.0320713440879782,NA
"165",0.487109281207298,0.288626385841324,0.237266568375842,-0.0078745006387567,NA
"166",0.459091029755097,0.275001083004619,0.218834902087721,0.016796141930484,NA
"167",0.383099345415455,0.232780554427017,0.192370642341875,0.0358795251230964,NA
"168",0.28116482093908,0.178498029052374,0.162303643828603,0.0476343560032022,NA
"169",0.171744848573893,0.120035322938802,0.112744216627206,0.0561001218780381,NA
"170",0.0516615683992477,0.0497451245636698,0.0454992956889655,0.0609286859856257,NA
"171",-0.0749920361483841,-0.0294797983733942,-0.0176315213355241,0.0588131081957654,NA
"172",-0.180798473160204,-0.0968347314915003,-0.0697045047806791,0.0502260424297983,NA
"173",-0.24920084707766,-0.143600250338192,-0.127013423822284,0.0412281167430044,NA
"174",-0.29243018698962,-0.179439499427704,-0.184471337331406,0.0330428514651111,NA
"175",-0.32323521690667,-0.209265718603274,-0.222790977483113,0.0221853259108214,NA
"176",-0.325328771409382,-0.216250809532656,-0.233824063015639,0.00969638851268035,NA
"177",-0.295818193231179,-0.198709717689534,-0.236831473162463,0.00160319489055568,NA
"178",-0.258788245990279,-0.175427320961271,-0.233000195836582,-0.00205544169671705,NA
"179",-0.227055890896043,-0.15323446369856,-0.20591609440215,-0.00666390633030849,NA
"180",-0.183294919780535,-0.118413203207754,-0.15644376848748,-0.0117363361990065,NA
"181",-0.122372626303251,-0.0717530250374778,-0.111030471884996,-0.0117472410657691,NA
"182",-0.0676216345759437,-0.0327225243278817,-0.0734545793076951,-0.00797787674347936,NA
"183",-0.0295884843761199,-0.00508032061981661,-0.0272613906558906,-0.00699278009413605,NA
"184",0.0115318631223265,0.0279213617142113,0.0277753859956725,-0.00965038218270899,NA
"185",0.0599577462722894,0.0654868785011925,0.06667266221149,-0.00891467155521677,NA
"186",0.085077412061742,0.0832972460270193,0.0866412416252102,-0.00487940258543764,NA
"187",0.0743464612325545,0.0749074787112643,0.107674045340808,-0.00360785978832893,NA
"188",0.0611935169649277,0.0664991196096191,0.135529536923298,-0.00463107405271978,NA
"189",0.0633894699507526,0.0660262503112043,0.148108891496948,-0.00198150708376122,NA
"190",0.0653225336206685,0.0583073992022577,0.14490009775743,0.00271463545931726,NA
"191",0.0615497668652972,0.0424785258431557,0.146091596649112,0.00291664534219094,NA
"192",0.0761692660784676,0.0393120493576271,0.15232191871226,-0.000758412985814182,NA
"193",0.113333938367445,0.0511317452182714,0.140934186963127,-0.00145536913122675,NA
"194",0.141095554792443,0.0564727747048692,0.111702510407739,-0.00112849629070587,NA
"195",0.143432026529643,0.0499951441229035,0.0847727618599377,-0.00708014652278391,NA
"196",0.143936637627723,0.0512003402518804,0.065074623117425,-0.0185891091574167,NA
"197",0.144809558222599,0.0576414131265049,0.0288717745835122,-0.0260131644088832,NA
"198",0.112165284970323,0.042491227570077,-0.0178554135198743,-0.0285803544511395,NA
"199",0.0425866635660826,0.00461474247709837,-0.0515832932071526,-0.0325586389116911,NA
"200",-0.0174255314991972,-0.0235143071490193,-0.0646421516004587,-0.0357769081818333,NA
"201",-0.0465440146734957,-0.0333352351203581,-0.0793342820521452,-0.030016370984141,NA
"202",-0.0662900498703953,-0.0444249103760544,-0.0954568279875821,-0.0172119551938272,NA
"203",-0.0849661693500327,-0.058325083514858,-0.0948780837008558,-0.00600410358988237,NA
"204",-0.0760227589073481,-0.0514566945965268,-0.0775443847753609,0.00344366959055493,NA
"205",-0.0391842687522926,-0.0235247029287257,-0.0671794171062644,0.0180301555866335,NA
"206",-0.0147803096316888,-0.00351972919169563,-0.0670434597872845,0.0339326010047159,NA
"207",-0.0204609529764824,-0.00174026394996394,-0.0597965365610874,0.040864642713816,NA
"208",-0.0309114253071572,0.00208585781356907,-0.0445091798105678,0.0392940174352769,NA
"209",-0.0361653817629065,0.0101320155515277,-0.0409505509951683,0.0388589120541428,NA
"210",-0.06395412293252,-0.00151349159820185,-0.0420167012418802,0.0385336969522085,NA
"211",-0.113591928895828,-0.0308201940517631,-0.0291172063269275,0.0303199686387429,NA
"212",-0.139480720083102,-0.0429867989096612,0.00196438522105625,0.0170617184624068,NA
"213",-0.13063071032944,-0.0347096776432566,0.0179000552286746,0.0100419676561271,NA
"214",-0.120019808155947,-0.0334924818964503,0.0200212362135902,0.00777301381522961,NA
"215",-0.120645390159035,-0.0430230571798185,0.0282758945058617,0.00214569691787739,NA
"216",-0.0941088291731804,-0.0289634828680104,0.0508834335554157,-0.00560243983684609,NA
"217",-0.0301955301804982,0.0144291765409923,0.065561646188142,-0.00544384780832606,NA
"218",0.0235420772160639,0.0459039461720935,0.0657556551222999,-0.00231324336793138,NA
"219",0.0455104240055723,0.046925708347153,0.0701635694174843,-0.0087157888630401,NA
"220",0.0752225011826862,0.0574265498647432,0.084797244031133,-0.0216561281599808,NA
"221",0.121610545269051,0.0811449297697922,0.0844928252236266,-0.02796110142545,NA
"222",0.145389734787338,0.0849629155526967,0.0684312655078841,-0.0345555798400673,NA
"223",0.149309207773943,0.0737991468308596,0.0607153396484258,-0.0531049028390552,NA
"224",0.182500205716657,0.0943183227964834,0.0707142185561731,-0.0781766063456267,NA
"225",0.244926657601118,0.145922038038631,0.0696382341370132,-0.0909075123350023,NA
"226",0.252769427973492,0.151705320314045,0.0332452240247193,-0.0930626504113551,NA
"227",0.147013543360445,0.073889629943362,-0.00227379611818096,-0.104852040660013,NA
"228",0.0289199337105452,-0.00864331946421563,0.0130433514915697,-0.1156235101448,NA
